"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"100.5",0.98,1,16,1,16,0.578205615695184,18,0.578205615695184,18
"101.5",0.98,0.8,5,0.8,5,0.212899106002554,18,0.212899106002554,18
"102.5",0.98,0.923076923076923,13,0.909090909090909,11,0.220270174346542,18,0.183882909889102,18
"103.5",0.98,1,8,1,8,0.285379263367878,18,0.285379263367878,18
"104.5",0.98,0.857142857142857,7,0.833333333333333,6,0.159006112566484,17,0.119790426291974,17
"105.5",0.98,1,13,1,13,0.321289499550369,18,0.321289499550369,18
"106.5",0.98,1,12,1,12,0.359809272852751,18,0.359809272852751,18
"107.5",0.98,0.909090909090909,11,0.888888888888889,9,0.261792782381018,17,0.197621659386365,17
"108.5",0.98,1,3,1,3,0.130041152263375,18,0.130041152263375,18
"109.5",0.98,1,18,1,18,0.630759281870393,18,0.630759281870393,18
"110.5",0.98,NA,0,NA,0,0,18,0,18
"111.5",0.98,0.916666666666667,12,0.9,10,0.517206084307534,18,0.418391855058522,18
"112.5",0.98,0.928571428571429,14,0.916666666666667,12,0.430885121319904,18,0.371157409418279,18
"113.5",0.98,0.888888888888889,18,0.933333333333333,15,0.530820924861172,18,0.476899356233722,18
"114.5",0.98,1,7,1,7,0.192390289449113,17,0.192390289449113,17
"115.5",0.98,1,1,1,1,0.0317460317460317,18,0.0317460317460317,18
"116.5",0.98,0,1,0,1,0,18,0,18
"117.5",0.98,0.923076923076923,13,0.909090909090909,11,0.430277565571683,17,0.364578558696206,17
"118.5",0.98,1,7,1,7,0.181740844485943,18,0.181740844485943,18
"119.5",0.98,1,17,1,17,0.281788372657938,18,0.281788372657938,18
"120.5",0.98,0.8,10,0.666666666666667,6,0.345389795389795,18,0.181837606837607,18
"121.5",0.98,NA,0,NA,0,0,18,0,18
"122.5",0.98,0.933333333333333,15,0.923076923076923,13,0.293882141250562,17,0.231664946680427,17
"123.5",0.98,1,16,1,16,0.528547084599043,18,0.528547084599043,18
"124.5",0.98,1,11,1,11,0.256146195852078,18,0.256146195852078,18
"125.5",0.98,1,10,1,10,0.281707525360776,18,0.281707525360776,18
"126.5",0.98,0.875,16,0.928571428571429,14,0.352567043834572,17,0.308449396775749,17
"127.5",0.98,1,16,1,16,0.245312759999573,18,0.245312759999573,18
"128.5",0.98,0.5,8,0.5,4,0.11484593837535,17,0.0658263305322129,17
"129.5",0.98,1,15,1,15,0.521705407309123,18,0.521705407309123,18
"130.5",0.98,0.9375,16,0.9375,16,0.555219793520447,18,0.555219793520447,18
"131.5",0.98,0.888888888888889,18,0.875,16,0.744142940974119,17,0.633416297375503,17
"132.5",0.98,0.923076923076923,13,0.909090909090909,11,0.475506673257538,17,0.418413247652002,17
"133.5",0.98,0.909090909090909,11,0.888888888888889,9,0.283554852440301,17,0.20806465636187,17
"134.5",0.98,0.941176470588235,17,0.933333333333333,15,0.538674209124846,18,0.479414949865586,18
"135.5",0.98,0.888888888888889,9,0.857142857142857,7,0.303574868220177,18,0.240709371144154,18
"136.5",0.98,1,3,1,3,0.162393162393162,18,0.162393162393162,18
"137.5",0.98,1,9,1,9,0.308783925567437,17,0.308783925567437,17
"138.5",0.98,0.916666666666667,12,0.9,10,0.328105692037581,17,0.280928926594561,17
"139.5",0.98,1,9,1,9,0.209510242843576,18,0.209510242843576,18
"140.5",0.98,1,9,1,9,0.206692657569851,18,0.206692657569851,18
"141.5",0.98,1,6,1,6,0.261503928170595,18,0.261503928170595,18
"142.5",0.98,0.941176470588235,17,0.933333333333333,15,0.683240795936987,17,0.604809423387967,17
"143.5",0.98,1,6,1,6,0.190621905327788,18,0.190621905327788,18
"144.5",0.98,NA,0,NA,0,0,18,0,18
"145.5",0.98,0.625,8,0.5,4,0.100408428478604,18,0.0358024691358025,18
"146.5",0.98,1,3,1,3,0.108148148148148,18,0.108148148148148,18
"147.5",0.98,1,11,1,11,0.301078540578025,18,0.301078540578025,18
"148.5",0.98,1,15,1,15,0.353261621037679,18,0.353261621037679,18
"149.5",0.98,0.866666666666667,15,0.818181818181818,11,0.477420280372226,18,0.308611906781243,18
"150.5",0.98,0.5,2,0,1,0.0147058823529412,17,0,17
"151.5",0.98,0.5,2,0,1,0.0306513409961686,18,0,18
"152.5",0.98,0.941176470588235,17,0.933333333333333,15,0.252466874689097,18,0.236299914077692,18
"153.5",0.98,1,9,1,9,0.103496236274014,18,0.103496236274014,18
"154.5",0.98,0.5,4,0,2,0.0925925925925926,18,0,18
"155.5",0.98,1,11,1,11,0.436598280946107,18,0.436598280946107,18
"156.5",0.98,1,1,1,1,0.0444444444444444,18,0.0444444444444444,18
"157.5",0.98,0.9375,16,0.928571428571429,14,0.238909867994536,18,0.196052725137393,18
"158.5",0.98,1,17,1,17,0.701565181999965,18,0.701565181999965,18
"159.5",0.98,0.777777777777778,9,0.6,5,0.187989437260973,17,0.0579584775086505,17
"160.5",0.98,1,17,1,17,0.386706610619654,18,0.386706610619654,18
"161.5",0.98,1,3,1,3,0.0580442102181233,18,0.0580442102181233,18
"162.5",0.98,1,4,1,4,0.18,18,0.18,18
"163.5",0.98,0.888888888888889,18,0.933333333333333,15,0.711607152911501,18,0.614988795423578,18
"164.5",0.98,1,13,1,13,0.60681622725101,18,0.60681622725101,18
"165.5",0.98,0.9375,16,0.928571428571429,14,0.462994925096374,18,0.3889208510223,18
"166.5",0.98,0.916666666666667,12,0.9,10,0.235908807967632,18,0.208748314140471,18
"167.5",0.98,1,3,1,3,0.114188034188034,18,0.114188034188034,18
"168.5",0.98,1,18,1,18,0.667739860407036,18,0.667739860407036,18
"169.5",0.98,1,2,1,2,0.0920634920634921,18,0.0920634920634921,18
"170.5",0.98,0.933333333333333,15,0.928571428571429,14,0.500578468935467,17,0.453519645406055,17
"171.5",0.98,1,12,1,12,0.317478966395375,18,0.317478966395375,18
"172.5",0.98,1,12,1,12,0.532815990593768,18,0.532815990593768,18
"173.5",0.98,0.846153846153846,13,0.818181818181818,11,0.243925554411488,17,0.19910762724062,17
"174.5",0.98,1,15,1,15,0.541567797026734,18,0.541567797026734,18
"175.5",0.98,0.9,10,0.875,8,0.348416768416768,18,0.262946682946683,18
"176.5",0.98,0.8,15,0.833333333333333,12,0.389166581612402,17,0.304956055296613,17
"177.5",0.98,1,17,1,17,0.250961963732862,18,0.250961963732862,18
"178.5",0.98,1,15,1,15,0.405114501941127,18,0.405114501941127,18
"179.5",0.98,1,2,1,2,0.0632860040567951,17,0.0632860040567951,17
"180.5",0.98,1,3,1,3,0.0425331748861161,18,0.0425331748861161,18
"181.5",0.98,1,7,1,7,0.197553595554672,18,0.197553595554672,18
"182.5",0.98,1,11,1,11,0.343992929441846,18,0.343992929441846,18
"183.5",0.98,1,11,1,11,0.263646178100793,18,0.263646178100793,18
"184.5",0.98,1,6,1,6,0.211255411255411,18,0.211255411255411,18
"185.5",0.98,1,14,1,14,0.471419265114917,18,0.471419265114917,18
"186.5",0.98,1,18,1,18,0.567061272061272,18,0.567061272061272,18
"187.5",0.98,1,16,1,16,0.289135019569802,18,0.289135019569802,18
"188.5",0.98,0.9375,16,0.928571428571429,14,0.447084397084397,18,0.405299021965689,18
"189.5",0.98,1,14,1,14,0.365386546526897,18,0.365386546526897,18
"190.5",0.98,0.941176470588235,17,0.933333333333333,15,0.266221727845755,18,0.229184690808718,18
"191.5",0.98,1,7,1,7,0.300379141555612,18,0.300379141555612,18
"192.5",0.98,0.818181818181818,11,0.75,8,0.353651565825479,17,0.236791443850267,17
"193.5",0.98,0.8,15,0.909090909090909,11,0.385286808326024,18,0.303805326844542,18
"194.5",0.98,1,10,1,10,0.415911064953211,18,0.415911064953211,18
"195.5",0.98,1,15,1,15,0.255376188115827,18,0.255376188115827,18
"196.5",0.98,1,5,1,5,0.140283048495609,18,0.140283048495609,18
"197.5",0.98,1,6,1,6,0.270762141776635,18,0.270762141776635,18
"198.5",0.98,NA,0,NA,0,0,18,0,18
"199.5",0.98,0.75,4,0.5,2,0.150047483380817,18,0.0493827160493827,18
"200.5",0.98,1,11,1,11,0.187496603079678,18,0.187496603079678,18
"201.5",0.98,0.933333333333333,15,0.923076923076923,13,0.275609054738539,17,0.224697462031281,17
"202.5",0.98,1,18,1,18,0.41072921395172,18,0.41072921395172,18
"203.5",0.98,NA,0,NA,0,0,18,0,18
"204.5",0.98,0.944444444444444,18,0.944444444444444,18,0.345491110196993,17,0.345491110196993,17
"205.5",0.98,0.928571428571429,14,0.916666666666667,12,0.650450517337835,17,0.557242219525957,17
"206.5",0.98,0.8125,16,0.8,10,0.528930685049789,17,0.328520095821134,17
"207.5",0.98,0.75,4,0.666666666666667,3,0.0920864964343225,18,0.0497584541062802,18
"208.5",0.98,0.777777777777778,9,0.8,5,0.339284890426759,17,0.188696655132641,17
"209.5",0.98,1,14,1,14,0.385469082192508,18,0.385469082192508,18
"210.5",0.98,0.833333333333333,6,0.833333333333333,6,0.205928171445413,18,0.205928171445413,18
"211.5",0.98,1,18,1,18,0.26806900918012,18,0.26806900918012,18
"212.5",0.98,0.666666666666667,3,0.5,2,0.0725054466230937,17,0.0348583877995643,17
"213.5",0.98,1,9,1,9,0.444308309825551,18,0.444308309825551,18
"214.5",0.98,1,1,1,1,0.0303030303030303,18,0.0303030303030303,18
"215.5",0.98,1,11,1,11,0.249750937057439,18,0.249750937057439,18
"216.5",0.98,NA,0,NA,0,0,18,0,18
"217.5",0.98,1,9,1,9,0.26283907314685,17,0.26283907314685,17
"218.5",0.98,0.823529411764706,17,0.769230769230769,13,0.376051491760834,17,0.299188746662795,17
"219.5",0.98,1,18,1,18,0.437647069830978,18,0.437647069830978,18
"220.5",0.98,1,7,1,7,0.178869439739005,18,0.178869439739005,18
"221.5",0.98,1,12,1,12,0.616315289648623,18,0.616315289648623,18
"222.5",0.98,0.375,8,0,1,0.0804881393116687,17,0,17
"223.5",0.98,1,13,1,13,0.408209074875742,18,0.408209074875742,18
"224.5",0.98,1,13,1,13,0.437084068195179,18,0.437084068195179,18
"225.5",0.98,0.909090909090909,11,0.888888888888889,9,0.236435782335186,18,0.136435782335186,18
"226.5",0.98,1,4,1,4,0.106172839506173,18,0.106172839506173,18
"227.5",0.98,0.928571428571429,14,0.916666666666667,12,0.375850701266414,18,0.330957323039703,18
"228.5",0.98,1,16,1,16,0.395985774726745,18,0.395985774726745,18
"229.5",0.98,0.769230769230769,13,0.571428571428571,7,0.408558802308802,16,0.149329004329004,16
"230.5",0.98,1,11,1,11,0.225296707649649,18,0.225296707649649,18
"231.5",0.98,0.9375,16,0.928571428571429,14,0.535647452355765,18,0.481020919468362,18
"232.5",0.98,0.888888888888889,9,0.857142857142857,7,0.22262443438914,17,0.167239819004525,17
"233.5",0.98,0.944444444444444,18,0.9375,16,0.587786143003534,18,0.542600957818349,18
"234.5",0.98,1,2,1,2,0.0729793833242109,18,0.0729793833242109,18
"235.5",0.98,1,9,1,9,0.197115417648464,18,0.197115417648464,18
"236.5",0.98,0.928571428571429,14,0.916666666666667,12,0.211725245777461,17,0.189316282192026,17
"237.5",0.98,0.928571428571429,14,0.916666666666667,12,0.602536060131968,17,0.515270384630998,17
"238.5",0.98,0.916666666666667,12,0.916666666666667,12,0.57037037037037,18,0.57037037037037,18
"239.5",0.98,1,6,1,6,0.278362573099415,18,0.278362573099415,18
"240.5",0.98,1,18,1,18,0.6304881752351,18,0.6304881752351,18
"241.5",0.98,0.916666666666667,12,0.9,10,0.294079449961803,17,0.221250318309142,17
"242.5",0.98,1,7,1,7,0.31862787418343,18,0.31862787418343,18
"243.5",0.98,1,16,1,16,0.242957691748467,18,0.242957691748467,18
"244.5",0.98,0.933333333333333,15,0.923076923076923,13,0.389464569409776,17,0.341322550453856,17
"245.5",0.98,1,12,1,12,0.310055450806786,18,0.310055450806786,18
"246.5",0.98,1,11,1,11,0.250687638391232,18,0.250687638391232,18
"247.5",0.98,1,15,1,15,0.551734869304529,18,0.551734869304529,18
"248.5",0.98,0.944444444444444,18,0.944444444444444,18,0.457520088681752,17,0.457520088681752,17
"249.5",0.98,1,9,1,9,0.46845466155811,18,0.46845466155811,18
"250.5",0.98,1,15,1,15,0.449024721553457,18,0.449024721553457,18
"251.5",0.98,0.9375,16,0.928571428571429,14,0.468983125228919,18,0.415306259957851,18
"252.5",0.98,1,11,1,11,0.381856018377758,18,0.381856018377758,18
"253.5",0.98,1,18,1,18,0.573959165525998,18,0.573959165525998,18
"254.5",0.98,1,13,1,13,0.259237649092722,18,0.259237649092722,18
"255.5",0.98,1,1,1,1,0.0529100529100529,18,0.0529100529100529,18
"256.5",0.98,1,16,1,16,0.416067851971742,18,0.416067851971742,18
"257.5",0.98,0.666666666666667,6,0.8,5,0.122222222222222,18,0.122222222222222,18
"258.5",0.98,1,9,1,9,0.333767018268101,18,0.333767018268101,18
"259.5",0.98,0.5,2,0.5,2,0.0441176470588235,17,0.0441176470588235,17
"260.5",0.98,0.916666666666667,12,0.909090909090909,11,0.361543249778544,17,0.30507266154325,17
"261.5",0.98,NA,0,NA,0,0,18,0,18
"262.5",0.98,0.888888888888889,9,0.875,8,0.188529282595779,17,0.169705753184014,17
"263.5",0.98,NA,0,NA,0,0,18,0,18
"264.5",0.98,0.785714285714286,14,0.7,10,0.288985706213898,17,0.167905056759546,17
"265.5",0.98,0.923076923076923,13,0.909090909090909,11,0.333263623118696,18,0.276024565879638,18
"266.5",0.98,0.933333333333333,15,0.928571428571429,14,0.483105643534963,17,0.441583152185482,17
"267.5",0.98,0.9,10,0.875,8,0.24761420459361,18,0.194704151683557,18
"268.5",0.98,0.944444444444444,18,0.9375,16,0.26775965288076,17,0.232465535233701,17
"269.5",0.98,1,6,1,6,0.23828197945845,17,0.23828197945845,17
"270.5",0.98,1,10,1,10,0.428413150635373,18,0.428413150635373,18
"271.5",0.98,1,9,1,9,0.417372586261475,18,0.417372586261475,18
"272.5",0.98,1,17,1,17,0.787070497940063,18,0.787070497940063,18
"273.5",0.98,0.9375,16,0.928571428571429,14,0.69813608745437,17,0.59051460407841,17
"274.5",0.98,1,18,1,18,0.80024154589372,18,0.80024154589372,18
"275.5",0.98,0.944444444444444,18,0.9375,16,0.405907817672524,17,0.35100585688821,17
"276.5",0.98,1,1,1,1,0.0158730158730159,18,0.0158730158730159,18
"277.5",0.98,0.933333333333333,15,0.923076923076923,13,0.629688087795505,17,0.531478369125428,17
"278.5",0.98,0.933333333333333,15,0.923076923076923,13,0.778093306288032,17,0.664503042596349,17
"279.5",0.98,1,14,1,14,0.53842775581906,18,0.53842775581906,18
"280.5",0.98,0.9,10,0.875,8,0.293059581320451,18,0.227037037037037,18
"281.5",0.98,0.666666666666667,3,0.666666666666667,3,0.0726310726310726,18,0.0726310726310726,18
"282.5",0.98,0.928571428571429,14,0.916666666666667,12,0.401700117738765,18,0.340446556485204,18
"283.5",0.98,0.9375,16,0.928571428571429,14,0.28413639500596,18,0.262924273793839,18
"284.5",0.98,1,16,1,16,0.670264098041876,18,0.670264098041876,18
"285.5",0.98,1,5,1,5,0.248768472906404,18,0.248768472906404,18
"286.5",0.98,0.923076923076923,13,0.909090909090909,11,0.242037552094087,18,0.19285002464569,18
"287.5",0.98,1,13,1,13,0.20780848752626,18,0.20780848752626,18
"288.5",0.98,1,1,1,1,0.0392156862745098,18,0.0392156862745098,18
"289.5",0.98,NA,0,NA,0,0,5,0,5
"290.5",0.98,1,15,1,15,0.531736761698623,18,0.531736761698623,18
"291.5",0.98,0.909090909090909,11,0.888888888888889,9,0.343123628289869,17,0.302615117193122,17
"292.5",0.98,0.923076923076923,13,0.909090909090909,11,0.273634577982404,18,0.238022042369868,18
"293.5",0.98,0.75,16,0.8,10,0.233719685332589,18,0.145792797405701,18
"294.5",0.98,0.909090909090909,11,0.888888888888889,9,0.195553919573527,18,0.119363443383051,18
"295.5",0.98,0.875,8,0.833333333333333,6,0.217265048142241,18,0.179285250162443,18
"296.5",0.98,1,8,1,8,0.26572471246317,18,0.26572471246317,18
"297.5",0.98,1,6,1,6,0.163744065917979,18,0.163744065917979,18
"298.5",0.98,1,1,1,1,0.053639846743295,18,0.053639846743295,18
"299.5",0.98,0.909090909090909,11,0.888888888888889,9,0.296672841225271,17,0.24011175525242,17
"300.5",0.98,1,15,1,15,0.295994875955999,18,0.295994875955999,18
"301.5",0.98,0.909090909090909,11,0.888888888888889,9,0.359300667126754,18,0.272344145387624,18
"302.5",0.98,1,15,1,15,0.460299056820796,18,0.460299056820796,18
"303.5",0.98,0.857142857142857,14,0.909090909090909,11,0.454636287625418,16,0.365790133779264,16
"304.5",0.98,0.666666666666667,12,0.571428571428571,7,0.264935064935065,17,0.0916730328495034,17
"305.5",0.98,0.833333333333333,18,0.928571428571429,14,0.648997647983449,17,0.551296498558162,17
"306.5",0.98,0.944444444444444,18,0.9375,16,0.466425508647731,18,0.414409047742381,18
"307.5",0.98,1,4,1,4,0.0879487179487179,18,0.0879487179487179,18
"308.5",0.98,0.928571428571429,14,0.916666666666667,12,0.518006560913135,17,0.47420722299615,17
"309.5",0.98,0.733333333333333,15,0.8,10,0.264460472245939,17,0.185876311308837,17
"310.5",0.98,0.75,4,0.5,2,0.145593869731801,18,0.0459770114942529,18
"311.5",0.98,0.9,10,0.875,8,0.283934682384975,18,0.201218633002259,18
"312.5",0.98,1,18,1,18,0.880730831165614,18,0.880730831165614,18
"313.5",0.98,1,2,1,2,0.102716049382716,18,0.102716049382716,18
"314.5",0.98,0.923076923076923,13,0.909090909090909,11,0.35359968548823,17,0.295218438252494,17
"315.5",0.98,0.941176470588235,17,0.933333333333333,15,0.518220397370724,18,0.474298828743273,18
"316.5",0.98,0.866666666666667,15,0.916666666666667,12,0.384072460014489,18,0.335763281270528,18
"317.5",0.98,1,18,1,18,0.473504892329768,18,0.473504892329768,18
"318.5",0.98,0.714285714285714,7,0.6,5,0.170123993653405,17,0.0608802961744138,17
"319.5",0.98,1,11,1,11,0.283698724926795,18,0.283698724926795,18
"320.5",0.98,0.866666666666667,15,0.818181818181818,11,0.203225474014037,17,0.129977514543167,17
"321.5",0.98,0.923076923076923,13,0.909090909090909,11,0.217362866810738,17,0.192317554568194,17
"322.5",0.98,1,8,1,8,0.161973959544292,17,0.161973959544292,17
"323.5",0.98,NA,0,NA,0,0,18,0,18
"324.5",0.98,1,15,1,15,0.585377022333544,18,0.585377022333544,18
"325.5",0.98,0.923076923076923,13,0.909090909090909,11,0.278829558158315,18,0.227759854914699,18
"326.5",0.98,0.941176470588235,17,0.933333333333333,15,0.291053024157525,18,0.233813966918467,18
"327.5",0.98,1,9,1,9,0.26417020446006,18,0.26417020446006,18
"328.5",0.98,1,2,1,2,0.0779220779220779,18,0.0779220779220779,18
"329.5",0.98,0.909090909090909,11,0.888888888888889,9,0.181353465039022,17,0.127368234583203,17
"330.5",0.98,1,3,1,3,0.139169472502806,18,0.139169472502806,18
"331.5",0.98,0.888888888888889,9,0.857142857142857,7,0.193395647028865,17,0.136302221423329,17
"332.5",0.98,1,18,1,18,0.269688162973187,18,0.269688162973187,18
"333.5",0.98,0.933333333333333,15,0.923076923076923,13,0.677538283217796,17,0.580175200053496,17
"334.5",0.98,0.875,8,0.833333333333333,6,0.238219077104526,18,0.170917489802939,18
"335.5",0.98,1,13,1,13,0.579842704404108,18,0.579842704404108,18
"336.5",0.98,0.777777777777778,9,0.833333333333333,6,0.20484544695071,17,0.152557865251364,17
"337.5",0.98,0.909090909090909,11,0.888888888888889,9,0.206633330508235,18,0.153027092691471,18
"338.5",0.98,0.875,16,0.833333333333333,12,0.361135161135161,17,0.22469904822846,17
"339.5",0.98,0.928571428571429,14,0.916666666666667,12,0.132248535777948,17,0.113032849503438,17
"340.5",0.98,0.75,8,0.75,4,0.154732195908666,17,0.0542483660130719,17
"341.5",0.98,1,5,1,5,0.197063805759458,18,0.197063805759458,18
"342.5",0.98,0.857142857142857,7,0.8,5,0.140791826309068,18,0.111162196679438,18
"343.5",0.98,0.944444444444444,18,0.9375,16,0.277631514035023,18,0.217025453428962,18
"344.5",0.98,0.833333333333333,6,0.75,4,0.153645047762695,17,0.118786659963131,17
"345.5",0.98,0.818181818181818,11,0.888888888888889,9,0.346191049519223,18,0.301746605074778,18
"346.5",0.98,0.5,2,0,1,0.0246913580246914,18,0,18
"347.5",0.98,1,4,1,4,0.104288499025341,18,0.104288499025341,18
"348.5",0.98,0.916666666666667,12,0.916666666666667,12,0.291497345676912,18,0.291497345676912,18
"349.5",0.98,1,18,1,18,0.499012225018417,18,0.499012225018417,18
"350.5",0.98,0.866666666666667,15,0.928571428571429,14,0.31652328915756,17,0.31652328915756,17
"351.5",0.98,1,8,1,8,0.302883911579564,18,0.302883911579564,18
"352.5",0.98,0.833333333333333,6,0.75,4,0.240215301806997,17,0.14640522875817,17
"353.5",0.98,0.941176470588235,17,0.933333333333333,15,0.621290865996748,17,0.542311022311022,17
"354.5",0.98,1,18,1,18,0.296405308396155,18,0.296405308396155,18
"355.5",0.98,1,1,1,1,0.0202020202020202,18,0.0202020202020202,18
"356.5",0.98,1,3,1,3,0.100805152979066,18,0.100805152979066,18
"357.5",0.98,1,6,1,6,0.216587289686705,18,0.216587289686705,18
"358.5",0.98,1,5,1,5,0.208305274971942,18,0.208305274971942,18
"359.5",0.98,0.785714285714286,14,0.888888888888889,9,0.289999012287522,17,0.228828905299494,17
"360.5",0.98,1,10,1,10,0.190266786113019,18,0.190266786113019,18
"361.5",0.98,0.857142857142857,7,0.8,5,0.150581444699092,17,0.0908242084712673,17
"362.5",0.98,1,5,1,5,0.149319997359213,18,0.149319997359213,18
"363.5",0.98,0.944444444444444,18,0.941176470588235,17,0.523948395709459,17,0.479130468538591,17
"364.5",0.98,1,18,1,18,0.796427002948742,18,0.796427002948742,18
"365.5",0.98,0.9375,16,0.928571428571429,14,0.160318198425615,17,0.139857840369349,17
"366.5",0.98,1,3,1,3,0.150537634408602,18,0.150537634408602,18
"367.5",0.98,1,8,1,8,0.229115377376247,18,0.229115377376247,18
"368.5",0.98,0.916666666666667,12,0.9,10,0.472514619883041,18,0.404678362573099,18
"369.5",0.98,1,1,1,1,0.0518518518518519,18,0.0518518518518519,18
"370.5",0.98,1,2,1,2,0.0313725490196078,17,0.0313725490196078,17
"371.5",0.98,1,2,1,2,0.037037037037037,18,0.037037037037037,18
"372.5",0.98,1,1,1,1,0.0317460317460317,18,0.0317460317460317,18
"373.5",0.98,0.833333333333333,6,0.8,5,0.155602811743163,18,0.10622009569378,18
"374.5",0.98,0.777777777777778,9,0.833333333333333,6,0.236061474398188,17,0.163039162024963,17
"375.5",0.98,1,1,1,1,0.0542986425339367,17,0.0542986425339367,17
"376.5",0.98,NA,0,NA,0,0,18,0,18
"377.5",0.98,1,13,1,13,0.500289855072464,18,0.500289855072464,18
"378.5",0.98,0.875,8,0.833333333333333,6,0.202802752802753,18,0.142485292485292,18
"379.5",0.98,1,3,1,3,0.0765627287366418,18,0.0765627287366418,18
"380.5",0.98,0.8,10,0.857142857142857,7,0.235832298687722,17,0.17677808876846,17
"381.5",0.98,1,1,1,1,0.0341880341880342,18,0.0341880341880342,18
"382.5",0.98,0.75,4,0.666666666666667,3,0.125356125356125,18,0.0740740740740741,18
"383.5",0.98,0.866666666666667,15,0.916666666666667,12,0.158300055338688,17,0.138265954741927,17
"384.5",0.98,1,7,1,7,0.141435470847236,18,0.141435470847236,18
"385.5",0.98,0.923076923076923,13,0.909090909090909,11,0.248870506655974,17,0.207241547379956,17
"386.5",0.98,0.75,4,0.75,4,0.0942760942760943,18,0.0942760942760943,18
"387.5",0.98,1,2,1,2,0.0854700854700855,18,0.0854700854700855,18
"388.5",0.98,1,16,1,16,0.339596459039184,18,0.339596459039184,18
"389.5",0.98,0.75,4,0.666666666666667,3,0.0948717948717949,18,0.0393162393162393,18
"390.5",0.98,1,2,1,2,0.0723981900452489,17,0.0723981900452489,17
"391.5",0.98,NA,0,NA,0,0,18,0,18
"392.5",0.98,0.833333333333333,6,0.75,4,0.208571428571429,17,0.105490196078431,17
"393.5",0.98,1,3,1,3,0.0802290212918232,18,0.0802290212918232,18
"394.5",0.98,0.9375,16,0.928571428571429,14,0.471446495503569,17,0.40068134733904,17
"395.5",0.98,0.857142857142857,7,0.8,5,0.116888045540797,17,0.0855154965211891,17
"396.5",0.98,1,1,1,1,0.0512820512820513,18,0.0512820512820513,18
"397.5",0.98,1,17,1,17,0.53243929375441,18,0.53243929375441,18
"398.5",0.98,1,9,1,9,0.1888331475288,18,0.1888331475288,18
"399.5",0.98,1,1,1,1,0.0185185185185185,18,0.0185185185185185,18
"400.5",0.98,0.777777777777778,18,0.857142857142857,14,0.634665838016776,17,0.544469759585403,17
"401.5",0.98,1,9,1,9,0.351669403393541,18,0.351669403393541,18
"402.5",0.98,1,15,1,15,0.417387057387057,18,0.417387057387057,18
"403.5",0.98,1,7,1,7,0.320525451559934,18,0.320525451559934,18
"404.5",0.98,0.933333333333333,15,0.923076923076923,13,0.320769054360386,18,0.292065350656682,18
"405.5",0.98,1,11,1,11,0.358948088948089,18,0.358948088948089,18
"406.5",0.98,1,15,1,15,0.409430097728657,18,0.409430097728657,18
"407.5",0.98,1,10,1,10,0.347082809554205,18,0.347082809554205,18
"408.5",0.98,0.846153846153846,13,0.9,10,0.381222880433407,18,0.318357383357383,18
"409.5",0.98,0.928571428571429,14,0.916666666666667,12,0.269057237410749,17,0.24314687326509,17
"410.5",0.98,1,8,1,8,0.157963722437407,18,0.157963722437407,18
"411.5",0.98,1,17,1,17,0.572357665068662,18,0.572357665068662,18
"412.5",0.98,0.923076923076923,13,0.909090909090909,11,0.46459244269986,17,0.369868562809739,17
"413.5",0.98,1,12,1,12,0.113889829976786,18,0.113889829976786,18
"414.5",0.98,0.875,8,0.857142857142857,7,0.148318130671072,18,0.0927625751155163,18
"415.5",0.98,0.916666666666667,12,0.9,10,0.377427786638313,18,0.33404154325207,18
"416.5",0.98,0.9375,16,0.928571428571429,14,0.507401555525759,17,0.423367942080381,17
"417.5",0.98,1,15,1,15,0.357453504627418,18,0.357453504627418,18
"418.5",0.98,1,2,1,2,0.0734712857475006,17,0.0734712857475006,17
"419.5",0.98,0.9,10,0.875,8,0.233000351527744,18,0.157242775770168,18
"420.5",0.98,0.866666666666667,15,0.818181818181818,11,0.412924710682148,17,0.308007440130202,17
"421.5",0.98,1,5,1,5,0.226086956521739,18,0.226086956521739,18
"422.5",0.98,0.8,10,0.888888888888889,9,0.0942133680321862,17,0.0942133680321862,17
"423.5",0.98,0.666666666666667,3,0.5,2,0.0294612794612795,18,0.0202020202020202,18
"424.5",0.98,0.944444444444444,18,0.9375,16,0.241486082355648,18,0.192256728778468,18
"425.5",0.98,0.833333333333333,6,0.8,5,0.197662797560496,17,0.152413928782215,17
"426.5",0.98,1,17,1,17,0.645607834115933,18,0.645607834115933,18
"427.5",0.98,0.666666666666667,3,0.5,2,0.0972590627763042,18,0.0459770114942529,18
"428.5",0.98,0.705882352941177,17,0.777777777777778,9,0.622144153776561,17,0.377609108159393,17
"429.5",0.98,0.888888888888889,9,0.857142857142857,7,0.137603659956601,17,0.102048104401046,17
"430.5",0.98,1,15,1,15,0.513171064040629,18,0.513171064040629,18
"431.5",0.98,0.923076923076923,13,0.909090909090909,11,0.316802950136283,18,0.277072310405644,18
"432.5",0.98,0.933333333333333,15,0.923076923076923,13,0.252723146435114,17,0.217672436495966,17
"433.5",0.98,1,8,1,8,0.199960812134725,18,0.199960812134725,18
"434.5",0.98,1,4,1,4,0.0556565656565657,18,0.0556565656565657,18
"435.5",0.98,0.846153846153846,13,0.9,10,0.298606848947406,17,0.236245062127415,17
"436.5",0.98,0.733333333333333,15,0.75,8,0.375472451424009,17,0.240812705172567,17
